_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efdd7868b2000f7267dcdad'},2.0,55.0,{'d2': 10},1593694086.8351047,c0e04894ea7c02b41313227984909112d1c0d7363b715f6c27b8137e565442b4,1593694086.84009,Node 2,Transaction in validated,
{'$oid': '5efdd78670523f5ed9e2d7f3'},2.0,55.0,{'d2': 10},1593694086.8351047,c0e04894ea7c02b41313227984909112d1c0d7363b715f6c27b8137e565442b4,1593694086.8472905,Node 5,Transaction received,
{'$oid': '5efdd786c3f168d105e3d34a'},2.0,55.0,{'d2': 10},1593694086.8351047,c0e04894ea7c02b41313227984909112d1c0d7363b715f6c27b8137e565442b4,1593694086.8599806,Node 3,Transaction received,
{'$oid': '5efdd786804f61c4346466ea'},2.0,55.0,{'d2': 10},1593694086.8351047,c0e04894ea7c02b41313227984909112d1c0d7363b715f6c27b8137e565442b4,1593694086.8751807,Node 4,Transaction received,
{'$oid': '5efdd786804f61c4346466ec'},,,,,c0e04894ea7c02b41313227984909112d1c0d7363b715f6c27b8137e565442b4,1593694086.8901293,Node 4,Transaction validated (without qc),2_55
{'$oid': '5efdd786c3f168d105e3d34c'},,,,,c0e04894ea7c02b41313227984909112d1c0d7363b715f6c27b8137e565442b4,1593694086.8961346,Node 3,Transaction validated (without qc),2_55
{'$oid': '5efdd7867358764065c43675'},2.0,55.0,{'d2': 10},1593694086.8351047,c0e04894ea7c02b41313227984909112d1c0d7363b715f6c27b8137e565442b4,1593694086.9061203,Node 1,Transaction received,
{'$oid': '5efdd7867358764065c43677'},,,,,c0e04894ea7c02b41313227984909112d1c0d7363b715f6c27b8137e565442b4,1593694086.9210696,Node 1,Transaction validated (without qc),2_55
{'$oid': '5efdd78670523f5ed9e2d7f5'},,,,,c0e04894ea7c02b41313227984909112d1c0d7363b715f6c27b8137e565442b4,1593694086.9283628,Node 5,Transaction validated (without qc),2_55
{'$oid': '5efdd7868b2000f7267dcdaf'},,,,,c0e04894ea7c02b41313227984909112d1c0d7363b715f6c27b8137e565442b4,1593694086.941732,Node 2,Transaction validated (without qc),2_55
{'$oid': '5efdd7867358764065c43679'},1.0,51.0,{'d2': 2},1593694086.9484146,c8a7083215a5a834e763fac7a5310d6adedbbbd63550328381ecf96c6e0318b8,1593694086.950177,Node 1,Transaction initiated,
{'$oid': '5efdd7867358764065c4367b'},1.0,51.0,{'d2': 2},1593694086.9484146,c8a7083215a5a834e763fac7a5310d6adedbbbd63550328381ecf96c6e0318b8,1593694086.95325,Node 1,Transaction in validated,
{'$oid': '5efdd7868b2000f7267dcdb1'},1.0,51.0,{'d2': 2},1593694086.9484146,c8a7083215a5a834e763fac7a5310d6adedbbbd63550328381ecf96c6e0318b8,1593694086.9598334,Node 2,Transaction received,
{'$oid': '5efdd78670523f5ed9e2d7f7'},1.0,51.0,{'d2': 2},1593694086.9484146,c8a7083215a5a834e763fac7a5310d6adedbbbd63550328381ecf96c6e0318b8,1593694086.9669483,Node 5,Transaction received,
{'$oid': '5efdd786c3f168d105e3d34e'},1.0,51.0,{'d2': 2},1593694086.9484146,c8a7083215a5a834e763fac7a5310d6adedbbbd63550328381ecf96c6e0318b8,1593694086.9800558,Node 3,Transaction received,
{'$oid': '5efdd786804f61c4346466ee'},1.0,51.0,{'d2': 2},1593694086.9484146,c8a7083215a5a834e763fac7a5310d6adedbbbd63550328381ecf96c6e0318b8,1593694086.9921272,Node 4,Transaction received,
{'$oid': '5efdd787804f61c4346466f0'},,,,,c8a7083215a5a834e763fac7a5310d6adedbbbd63550328381ecf96c6e0318b8,1593694087.0053477,Node 4,Transaction validated (without qc),1_51
{'$oid': '5efdd787c3f168d105e3d350'},,,,,c8a7083215a5a834e763fac7a5310d6adedbbbd63550328381ecf96c6e0318b8,1593694087.0096905,Node 3,Transaction validated (without qc),1_51
{'$oid': '5efdd78770523f5ed9e2d7f9'},,,,,c8a7083215a5a834e763fac7a5310d6adedbbbd63550328381ecf96c6e0318b8,1593694087.021296,Node 5,Transaction validated (without qc),1_51
{'$oid': '5efdd7878b2000f7267dcdb3'},,,,,c8a7083215a5a834e763fac7a5310d6adedbbbd63550328381ecf96c6e0318b8,1593694087.0391755,Node 2,Transaction validated (without qc),1_51
{'$oid': '5efdd7877358764065c4367d'},,,,,c8a7083215a5a834e763fac7a5310d6adedbbbd63550328381ecf96c6e0318b8,1593694087.050966,Node 1,Transaction validated (without qc),1_51
{'$oid': '5efdd787804f61c4346466f2'},1.0,52.0,{'d2': 1},1593694087.058225,7bc60e7b7304258668396107771ed68451b9e1f15ba1d0b9412e27e8eaae1ace,1593694087.0595212,Node 4,Transaction initiated,
{'$oid': '5efdd787804f61c4346466f4'},1.0,52.0,{'d2': 1},1593694087.058225,7bc60e7b7304258668396107771ed68451b9e1f15ba1d0b9412e27e8eaae1ace,1593694087.0637784,Node 4,Transaction in validated,
{'$oid': '5efdd7878b2000f7267dcdb5'},1.0,52.0,{'d2': 1},1593694087.058225,7bc60e7b7304258668396107771ed68451b9e1f15ba1d0b9412e27e8eaae1ace,1593694087.072647,Node 2,Transaction received,
{'$oid': '5efdd78770523f5ed9e2d7fb'},1.0,52.0,{'d2': 1},1593694087.058225,7bc60e7b7304258668396107771ed68451b9e1f15ba1d0b9412e27e8eaae1ace,1593694087.081871,Node 5,Transaction received,
{'$oid': '5efdd787c3f168d105e3d352'},1.0,52.0,{'d2': 1},1593694087.058225,7bc60e7b7304258668396107771ed68451b9e1f15ba1d0b9412e27e8eaae1ace,1593694087.0951896,Node 3,Transaction received,
{'$oid': '5efdd787c3f168d105e3d354'},,,,,7bc60e7b7304258668396107771ed68451b9e1f15ba1d0b9412e27e8eaae1ace,1593694087.1079028,Node 3,Transaction validated (without qc),1_52
{'$oid': '5efdd7877358764065c4367f'},1.0,52.0,{'d2': 1},1593694087.058225,7bc60e7b7304258668396107771ed68451b9e1f15ba1d0b9412e27e8eaae1ace,1593694087.1151373,Node 1,Transaction received,
{'$oid': '5efdd7877358764065c43681'},,,,,7bc60e7b7304258668396107771ed68451b9e1f15ba1d0b9412e27e8eaae1ace,1593694087.1292756,Node 1,Transaction validated (without qc),1_52
{'$oid': '5efdd78770523f5ed9e2d7fd'},,,,,7bc60e7b7304258668396107771ed68451b9e1f15ba1d0b9412e27e8eaae1ace,1593694087.135774,Node 5,Transaction validated (without qc),1_52
{'$oid': '5efdd7878b2000f7267dcdb7'},,,,,7bc60e7b7304258668396107771ed68451b9e1f15ba1d0b9412e27e8eaae1ace,1593694087.1508338,Node 2,Transaction validated (without qc),1_52
{'$oid': '5efdd787804f61c4346466f6'},,,,,7bc60e7b7304258668396107771ed68451b9e1f15ba1d0b9412e27e8eaae1ace,1593694087.1623125,Node 4,Transaction validated (without qc),1_52
{'$oid': '5efdd7878b2000f7267dcdb9'},2.0,56.0,{'d1': 1},1593694087.1706722,df9f04886a7e7646b829c65c1b4bec12f5254b6c3e7be64cad1f58a17b7ed377,1593694087.1719131,Node 2,Transaction initiated,
{'$oid': '5efdd7878b2000f7267dcdbb'},2.0,56.0,{'d1': 1},1593694087.1706722,df9f04886a7e7646b829c65c1b4bec12f5254b6c3e7be64cad1f58a17b7ed377,1593694087.175824,Node 2,Transaction in validated,
{'$oid': '5efdd78770523f5ed9e2d7ff'},2.0,56.0,{'d1': 1},1593694087.1706722,df9f04886a7e7646b829c65c1b4bec12f5254b6c3e7be64cad1f58a17b7ed377,1593694087.1846845,Node 5,Transaction received,
{'$oid': '5efdd787c3f168d105e3d356'},2.0,56.0,{'d1': 1},1593694087.1706722,df9f04886a7e7646b829c65c1b4bec12f5254b6c3e7be64cad1f58a17b7ed377,1593694087.1998885,Node 3,Transaction received,
{'$oid': '5efdd787804f61c4346466f8'},2.0,56.0,{'d1': 1},1593694087.1706722,df9f04886a7e7646b829c65c1b4bec12f5254b6c3e7be64cad1f58a17b7ed377,1593694087.2126267,Node 4,Transaction received,
{'$oid': '5efdd787804f61c4346466fa'},,,,,df9f04886a7e7646b829c65c1b4bec12f5254b6c3e7be64cad1f58a17b7ed377,1593694087.2236764,Node 4,Transaction validated (without qc),2_56
{'$oid': '5efdd787c3f168d105e3d358'},,,,,df9f04886a7e7646b829c65c1b4bec12f5254b6c3e7be64cad1f58a17b7ed377,1593694087.2297904,Node 3,Transaction validated (without qc),2_56
{'$oid': '5efdd7877358764065c43683'},2.0,56.0,{'d1': 1},1593694087.1706722,df9f04886a7e7646b829c65c1b4bec12f5254b6c3e7be64cad1f58a17b7ed377,1593694087.2378678,Node 1,Transaction received,
{'$oid': '5efdd7877358764065c43685'},,,,,df9f04886a7e7646b829c65c1b4bec12f5254b6c3e7be64cad1f58a17b7ed377,1593694087.248721,Node 1,Transaction validated (without qc),2_56
{'$oid': '5efdd78770523f5ed9e2d801'},,,,,df9f04886a7e7646b829c65c1b4bec12f5254b6c3e7be64cad1f58a17b7ed377,1593694087.253261,Node 5,Transaction validated (without qc),2_56
{'$oid': '5efdd7878b2000f7267dcdbd'},,,,,df9f04886a7e7646b829c65c1b4bec12f5254b6c3e7be64cad1f58a17b7ed377,1593694087.2688127,Node 2,Transaction validated (without qc),2_56
{'$oid': '5efdd78770523f5ed9e2d803'},2.0,56.0,{'d2': 6},1593694087.288012,84c6a54118d9bfebe48685d383b1e572e18f47d4cd69b20a2daab678c253f361,1593694087.289307,Node 5,Transaction initiated,
{'$oid': '5efdd78770523f5ed9e2d805'},2.0,56.0,{'d2': 6},1593694087.288012,84c6a54118d9bfebe48685d383b1e572e18f47d4cd69b20a2daab678c253f361,1593694087.2941165,Node 5,Transaction in validated,
{'$oid': '5efdd7878b2000f7267dcdbf'},2.0,56.0,{'d2': 6},1593694087.288012,84c6a54118d9bfebe48685d383b1e572e18f47d4cd69b20a2daab678c253f361,1593694087.3006663,Node 2,Transaction received,
{'$oid': '5efdd787804f61c4346466fc'},2.0,56.0,{'d2': 6},1593694087.288012,84c6a54118d9bfebe48685d383b1e572e18f47d4cd69b20a2daab678c253f361,1593694087.3126984,Node 4,Transaction received,
{'$oid': '5efdd787c3f168d105e3d35a'},2.0,56.0,{'d2': 6},1593694087.288012,84c6a54118d9bfebe48685d383b1e572e18f47d4cd69b20a2daab678c253f361,1593694087.3264005,Node 3,Transaction received,
{'$oid': '5efdd787c3f168d105e3d35c'},,,,,84c6a54118d9bfebe48685d383b1e572e18f47d4cd69b20a2daab678c253f361,1593694087.338684,Node 3,Transaction validated (without qc),2_56
{'$oid': '5efdd787804f61c4346466fe'},,,,,84c6a54118d9bfebe48685d383b1e572e18f47d4cd69b20a2daab678c253f361,1593694087.345179,Node 4,Transaction validated (without qc),2_56
{'$oid': '5efdd7877358764065c43687'},2.0,56.0,{'d2': 6},1593694087.288012,84c6a54118d9bfebe48685d383b1e572e18f47d4cd69b20a2daab678c253f361,1593694087.3532526,Node 1,Transaction received,
{'$oid': '5efdd7877358764065c43689'},,,,,84c6a54118d9bfebe48685d383b1e572e18f47d4cd69b20a2daab678c253f361,1593694087.3681543,Node 1,Transaction validated (without qc),2_56
{'$oid': '5efdd7878b2000f7267dcdc1'},,,,,84c6a54118d9bfebe48685d383b1e572e18f47d4cd69b20a2daab678c253f361,1593694087.374905,Node 2,Transaction validated (without qc),2_56
{'$oid': '5efdd78770523f5ed9e2d807'},,,,,84c6a54118d9bfebe48685d383b1e572e18f47d4cd69b20a2daab678c253f361,1593694087.3908596,Node 5,Transaction validated (without qc),2_56
{'$oid': '5efdd78770523f5ed9e2d809'},1.0,52.0,{'d1': 17},1593694087.400559,e54d18f59d65a966f8b9f20d453c9666c3c24f1e55fe9e1cd2e1cb23f846240f,1593694087.4016068,Node 5,Transaction initiated,
{'$oid': '5efdd78770523f5ed9e2d80b'},1.0,52.0,{'d1': 17},1593694087.400559,e54d18f59d65a966f8b9f20d453c9666c3c24f1e55fe9e1cd2e1cb23f846240f,1593694087.4063263,Node 5,Transaction in validated,
{'$oid': '5efdd7878b2000f7267dcdc3'},1.0,52.0,{'d1': 17},1593694087.400559,e54d18f59d65a966f8b9f20d453c9666c3c24f1e55fe9e1cd2e1cb23f846240f,1593694087.414849,Node 2,Transaction received,
{'$oid': '5efdd787804f61c434646700'},1.0,52.0,{'d1': 17},1593694087.400559,e54d18f59d65a966f8b9f20d453c9666c3c24f1e55fe9e1cd2e1cb23f846240f,1593694087.4264543,Node 4,Transaction received,
{'$oid': '5efdd787c3f168d105e3d35e'},1.0,52.0,{'d1': 17},1593694087.400559,e54d18f59d65a966f8b9f20d453c9666c3c24f1e55fe9e1cd2e1cb23f846240f,1593694087.4387517,Node 3,Transaction received,
{'$oid': '5efdd787c3f168d105e3d360'},,,,,e54d18f59d65a966f8b9f20d453c9666c3c24f1e55fe9e1cd2e1cb23f846240f,1593694087.4502513,Node 3,Transaction validated (without qc),1_52
{'$oid': '5efdd787804f61c434646702'},,,,,e54d18f59d65a966f8b9f20d453c9666c3c24f1e55fe9e1cd2e1cb23f846240f,1593694087.4569895,Node 4,Transaction validated (without qc),1_52
{'$oid': '5efdd7877358764065c4368b'},1.0,52.0,{'d1': 17},1593694087.400559,e54d18f59d65a966f8b9f20d453c9666c3c24f1e55fe9e1cd2e1cb23f846240f,1593694087.468,Node 1,Transaction received,
{'$oid': '5efdd7877358764065c4368d'},,,,,e54d18f59d65a966f8b9f20d453c9666c3c24f1e55fe9e1cd2e1cb23f846240f,1593694087.4820118,Node 1,Transaction validated (without qc),1_52
{'$oid': '5efdd7878b2000f7267dcdc5'},,,,,e54d18f59d65a966f8b9f20d453c9666c3c24f1e55fe9e1cd2e1cb23f846240f,1593694087.488146,Node 2,Transaction validated (without qc),1_52
{'$oid': '5efdd78770523f5ed9e2d80d'},,,,,e54d18f59d65a966f8b9f20d453c9666c3c24f1e55fe9e1cd2e1cb23f846240f,1593694087.5051353,Node 5,Transaction validated (without qc),1_52
{'$oid': '5efdd787c3f168d105e3d362'},2.0,57.0,{'d2': 8},1593694087.5123453,742ade9828799e465209eb7dbfbdf583ff97394364efa43989321d85e4a78fd6,1593694087.5139832,Node 3,Transaction initiated,
{'$oid': '5efdd787c3f168d105e3d364'},2.0,57.0,{'d2': 8},1593694087.5123453,742ade9828799e465209eb7dbfbdf583ff97394364efa43989321d85e4a78fd6,1593694087.517559,Node 3,Transaction in validated,
{'$oid': '5efdd78770523f5ed9e2d80f'},2.0,57.0,{'d2': 8},1593694087.5123453,742ade9828799e465209eb7dbfbdf583ff97394364efa43989321d85e4a78fd6,1593694087.5243692,Node 5,Transaction received,
{'$oid': '5efdd7878b2000f7267dcdc7'},2.0,57.0,{'d2': 8},1593694087.5123453,742ade9828799e465209eb7dbfbdf583ff97394364efa43989321d85e4a78fd6,1593694087.5323849,Node 2,Transaction received,
{'$oid': '5efdd787804f61c434646704'},2.0,57.0,{'d2': 8},1593694087.5123453,742ade9828799e465209eb7dbfbdf583ff97394364efa43989321d85e4a78fd6,1593694087.545432,Node 4,Transaction received,
{'$oid': '5efdd787804f61c434646706'},,,,,742ade9828799e465209eb7dbfbdf583ff97394364efa43989321d85e4a78fd6,1593694087.5601118,Node 4,Transaction validated (without qc),2_57
{'$oid': '5efdd7877358764065c4368f'},2.0,57.0,{'d2': 8},1593694087.5123453,742ade9828799e465209eb7dbfbdf583ff97394364efa43989321d85e4a78fd6,1593694087.5694025,Node 1,Transaction received,
{'$oid': '5efdd7877358764065c43691'},,,,,742ade9828799e465209eb7dbfbdf583ff97394364efa43989321d85e4a78fd6,1593694087.5861855,Node 1,Transaction validated (without qc),2_57
{'$oid': '5efdd7878b2000f7267dcdc9'},,,,,742ade9828799e465209eb7dbfbdf583ff97394364efa43989321d85e4a78fd6,1593694087.592915,Node 2,Transaction validated (without qc),2_57
{'$oid': '5efdd78770523f5ed9e2d811'},,,,,742ade9828799e465209eb7dbfbdf583ff97394364efa43989321d85e4a78fd6,1593694087.608262,Node 5,Transaction validated (without qc),2_57
{'$oid': '5efdd787c3f168d105e3d366'},,,,,742ade9828799e465209eb7dbfbdf583ff97394364efa43989321d85e4a78fd6,1593694087.6184313,Node 3,Transaction validated (without qc),2_57
{'$oid': '5efdd7878b2000f7267dcdcb'},1.0,53.0,{'d1': 22},1593694087.6263788,b400bdbba8580edbe8c2b99322349759788b8085857aa39ff32f7043fe7c44e4,1593694087.627986,Node 2,Transaction initiated,
{'$oid': '5efdd7878b2000f7267dcdcd'},1.0,53.0,{'d1': 22},1593694087.6263788,b400bdbba8580edbe8c2b99322349759788b8085857aa39ff32f7043fe7c44e4,1593694087.6332405,Node 2,Transaction in validated,
{'$oid': '5efdd78770523f5ed9e2d813'},1.0,53.0,{'d1': 22},1593694087.6263788,b400bdbba8580edbe8c2b99322349759788b8085857aa39ff32f7043fe7c44e4,1593694087.640716,Node 5,Transaction received,
{'$oid': '5efdd787c3f168d105e3d368'},1.0,53.0,{'d1': 22},1593694087.6263788,b400bdbba8580edbe8c2b99322349759788b8085857aa39ff32f7043fe7c44e4,1593694087.6520784,Node 3,Transaction received,
{'$oid': '5efdd787804f61c434646708'},1.0,53.0,{'d1': 22},1593694087.6263788,b400bdbba8580edbe8c2b99322349759788b8085857aa39ff32f7043fe7c44e4,1593694087.663928,Node 4,Transaction received,
{'$oid': '5efdd787804f61c43464670a'},,,,,b400bdbba8580edbe8c2b99322349759788b8085857aa39ff32f7043fe7c44e4,1593694087.6783519,Node 4,Transaction validated (without qc),1_53
{'$oid': '5efdd787c3f168d105e3d36a'},,,,,b400bdbba8580edbe8c2b99322349759788b8085857aa39ff32f7043fe7c44e4,1593694087.6829784,Node 3,Transaction validated (without qc),1_53
{'$oid': '5efdd7877358764065c43693'},1.0,53.0,{'d1': 22},1593694087.6263788,b400bdbba8580edbe8c2b99322349759788b8085857aa39ff32f7043fe7c44e4,1593694087.6937683,Node 1,Transaction received,
{'$oid': '5efdd7877358764065c43695'},,,,,b400bdbba8580edbe8c2b99322349759788b8085857aa39ff32f7043fe7c44e4,1593694087.708678,Node 1,Transaction validated (without qc),1_53
{'$oid': '5efdd78770523f5ed9e2d815'},,,,,b400bdbba8580edbe8c2b99322349759788b8085857aa39ff32f7043fe7c44e4,1593694087.7141957,Node 5,Transaction validated (without qc),1_53
{'$oid': '5efdd7878b2000f7267dcdcf'},,,,,b400bdbba8580edbe8c2b99322349759788b8085857aa39ff32f7043fe7c44e4,1593694087.72739,Node 2,Transaction validated (without qc),1_53
{'$oid': '5efdd787c3f168d105e3d36c'},2.0,57.0,{'d1': 23},1593694087.7339215,d386c5d048ef31b40b730637e7009ab296c5a84003d046c02d8b046d5680c578,1593694087.7350686,Node 3,Transaction initiated,
{'$oid': '5efdd787c3f168d105e3d36e'},2.0,57.0,{'d1': 23},1593694087.7339215,d386c5d048ef31b40b730637e7009ab296c5a84003d046c02d8b046d5680c578,1593694087.7375872,Node 3,Transaction in validated,
{'$oid': '5efdd78770523f5ed9e2d817'},2.0,57.0,{'d1': 23},1593694087.7339215,d386c5d048ef31b40b730637e7009ab296c5a84003d046c02d8b046d5680c578,1593694087.744412,Node 5,Transaction received,
{'$oid': '5efdd7878b2000f7267dcdd1'},2.0,57.0,{'d1': 23},1593694087.7339215,d386c5d048ef31b40b730637e7009ab296c5a84003d046c02d8b046d5680c578,1593694087.750301,Node 2,Transaction received,
{'$oid': '5efdd787804f61c43464670c'},2.0,57.0,{'d1': 23},1593694087.7339215,d386c5d048ef31b40b730637e7009ab296c5a84003d046c02d8b046d5680c578,1593694087.7627604,Node 4,Transaction received,
{'$oid': '5efdd787804f61c43464670e'},,,,,d386c5d048ef31b40b730637e7009ab296c5a84003d046c02d8b046d5680c578,1593694087.7777364,Node 4,Transaction validated (without qc),2_57
{'$oid': '5efdd7877358764065c43697'},2.0,57.0,{'d1': 23},1593694087.7339215,d386c5d048ef31b40b730637e7009ab296c5a84003d046c02d8b046d5680c578,1593694087.7884314,Node 1,Transaction received,
{'$oid': '5efdd7877358764065c43699'},,,,,d386c5d048ef31b40b730637e7009ab296c5a84003d046c02d8b046d5680c578,1593694087.8035986,Node 1,Transaction validated (without qc),2_57
{'$oid': '5efdd7878b2000f7267dcdd3'},,,,,d386c5d048ef31b40b730637e7009ab296c5a84003d046c02d8b046d5680c578,1593694087.8095531,Node 2,Transaction validated (without qc),2_57
{'$oid': '5efdd78770523f5ed9e2d819'},,,,,d386c5d048ef31b40b730637e7009ab296c5a84003d046c02d8b046d5680c578,1593694087.8224006,Node 5,Transaction validated (without qc),2_57
{'$oid': '5efdd787c3f168d105e3d370'},,,,,d386c5d048ef31b40b730637e7009ab296c5a84003d046c02d8b046d5680c578,1593694087.8336523,Node 3,Transaction validated (without qc),2_57
{'$oid': '5efdd7878b2000f7267dcdd5'},2.0,58.0,{'d1': 3},1593694087.8403037,af3d3a8a8a2c5dfe2ccc389c381e751946989db31e48c48d009a7e63dfaa23d1,1593694087.841202,Node 2,Transaction initiated,
{'$oid': '5efdd7878b2000f7267dcdd7'},2.0,58.0,{'d1': 3},1593694087.8403037,af3d3a8a8a2c5dfe2ccc389c381e751946989db31e48c48d009a7e63dfaa23d1,1593694087.8437362,Node 2,Transaction in validated,
{'$oid': '5efdd78770523f5ed9e2d81b'},2.0,58.0,{'d1': 3},1593694087.8403037,af3d3a8a8a2c5dfe2ccc389c381e751946989db31e48c48d009a7e63dfaa23d1,1593694087.8502216,Node 5,Transaction received,
{'$oid': '5efdd787c3f168d105e3d372'},2.0,58.0,{'d1': 3},1593694087.8403037,af3d3a8a8a2c5dfe2ccc389c381e751946989db31e48c48d009a7e63dfaa23d1,1593694087.8645475,Node 3,Transaction received,
{'$oid': '5efdd787804f61c434646710'},2.0,58.0,{'d1': 3},1593694087.8403037,af3d3a8a8a2c5dfe2ccc389c381e751946989db31e48c48d009a7e63dfaa23d1,1593694087.8761783,Node 4,Transaction received,
{'$oid': '5efdd787804f61c434646712'},,,,,af3d3a8a8a2c5dfe2ccc389c381e751946989db31e48c48d009a7e63dfaa23d1,1593694087.8875666,Node 4,Transaction validated (without qc),2_58
{'$oid': '5efdd787c3f168d105e3d374'},,,,,af3d3a8a8a2c5dfe2ccc389c381e751946989db31e48c48d009a7e63dfaa23d1,1593694087.8940392,Node 3,Transaction validated (without qc),2_58
{'$oid': '5efdd787c3f168d105e3d376'},,,,,"['c0e04894ea7c02b41313227984909112d1c0d7363b715f6c27b8137e565442b4', 'c8a7083215a5a834e763fac7a5310d6adedbbbd63550328381ecf96c6e0318b8', '7bc60e7b7304258668396107771ed68451b9e1f15ba1d0b9412e27e8eaae1ace', 'df9f04886a7e7646b829c65c1b4bec12f5254b6c3e7be64cad1f58a17b7ed377', '84c6a54118d9bfebe48685d383b1e572e18f47d4cd69b20a2daab678c253f361', 'e54d18f59d65a966f8b9f20d453c9666c3c24f1e55fe9e1cd2e1cb23f846240f', '742ade9828799e465209eb7dbfbdf583ff97394364efa43989321d85e4a78fd6', 'b400bdbba8580edbe8c2b99322349759788b8085857aa39ff32f7043fe7c44e4', 'd386c5d048ef31b40b730637e7009ab296c5a84003d046c02d8b046d5680c578', 'af3d3a8a8a2c5dfe2ccc389c381e751946989db31e48c48d009a7e63dfaa23d1']",1593694087.917671,Node 3,Mining new block,
{'$oid': '5efdd7887358764065c4369b'},2.0,58.0,{'d1': 3},1593694087.8403037,af3d3a8a8a2c5dfe2ccc389c381e751946989db31e48c48d009a7e63dfaa23d1,1593694088.254202,Node 1,Transaction received,
{'$oid': '5efdd7887358764065c4369d'},,,,,af3d3a8a8a2c5dfe2ccc389c381e751946989db31e48c48d009a7e63dfaa23d1,1593694088.2662773,Node 1,Transaction validated (without qc),2_58
{'$oid': '5efdd78870523f5ed9e2d81d'},,,,,af3d3a8a8a2c5dfe2ccc389c381e751946989db31e48c48d009a7e63dfaa23d1,1593694088.2721965,Node 5,Transaction validated (without qc),2_58
{'$oid': '5efdd7888b2000f7267dcdd9'},,,,,af3d3a8a8a2c5dfe2ccc389c381e751946989db31e48c48d009a7e63dfaa23d1,1593694088.2898881,Node 2,Transaction validated (without qc),2_58
{'$oid': '5efdd7888b2000f7267dcddb'},2.0,58.0,{'d2': 3},1593694088.2984912,33d91a9d52e2f04ec197460eb0b86cc22c236831fec5fa56db676d5a2f7b1589,1593694088.2994487,Node 2,Transaction initiated,
{'$oid': '5efdd7888b2000f7267dcddd'},2.0,58.0,{'d2': 3},1593694088.2984912,33d91a9d52e2f04ec197460eb0b86cc22c236831fec5fa56db676d5a2f7b1589,1593694088.3023071,Node 2,Transaction in validated,
{'$oid': '5efdd78870523f5ed9e2d81f'},2.0,58.0,{'d2': 3},1593694088.2984912,33d91a9d52e2f04ec197460eb0b86cc22c236831fec5fa56db676d5a2f7b1589,1593694088.308764,Node 5,Transaction received,
{'$oid': '5efdd788c3f168d105e3d378'},2.0,58.0,{'d2': 3},1593694088.2984912,33d91a9d52e2f04ec197460eb0b86cc22c236831fec5fa56db676d5a2f7b1589,1593694088.3223543,Node 3,Transaction received,
{'$oid': '5efdd788804f61c434646714'},2.0,58.0,{'d2': 3},1593694088.2984912,33d91a9d52e2f04ec197460eb0b86cc22c236831fec5fa56db676d5a2f7b1589,1593694088.3346171,Node 4,Transaction received,
{'$oid': '5efdd788804f61c434646716'},,,,,33d91a9d52e2f04ec197460eb0b86cc22c236831fec5fa56db676d5a2f7b1589,1593694088.3511255,Node 4,Transaction validated (without qc),2_58
{'$oid': '5efdd788c3f168d105e3d37a'},,,,,33d91a9d52e2f04ec197460eb0b86cc22c236831fec5fa56db676d5a2f7b1589,1593694088.3550084,Node 3,Transaction validated (without qc),2_58
