_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efe824b7e4bb66771c9eab2'},1.0,1.0,{'d6': 17},1593737803.2162192,ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012,1593737803.2173746,Node 3,Transaction initiated,
{'$oid': '5efe824b7e4bb66771c9eab4'},1.0,1.0,{'d6': 17},1593737803.2162192,ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012,1593737803.2207193,Node 3,Transaction in validated,
{'$oid': '5efe824bd9c7c90ffe6f21f6'},1.0,1.0,{'d6': 17},1593737803.2162192,ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012,1593737803.2273872,Node 4,Transaction received,
{'$oid': '5efe824b194936a569d88d1f'},1.0,1.0,{'d6': 17},1593737803.2162192,ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012,1593737803.239271,Node 2,Transaction received,
{'$oid': '5efe824b3dec3a8215b32b81'},1.0,1.0,{'d6': 17},1593737803.2162192,ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012,1593737803.2468183,Node 1,Transaction received,
{'$oid': '5efe824b255ede70f4ba95f7'},1.0,1.0,{'d6': 17},1593737803.2162192,ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012,1593737803.2544928,Node 5,Transaction received,
{'$oid': '5efe824b255ede70f4ba95f9'},,,,,ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012,1593737803.2721438,Node 5,Filling quality control,1_1
{'$oid': '5efe824b3dec3a8215b32b83'},,,,,ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012,1593737803.2844532,Node 1,Filling quality control,1_1
{'$oid': '5efe824b194936a569d88d21'},,,,,ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012,1593737803.2978933,Node 2,Filling quality control,1_1
{'$oid': '5efe824bd9c7c90ffe6f21f8'},,,,,ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012,1593737803.303591,Node 4,Filling quality control,1_1
{'$oid': '5efe824b7e4bb66771c9eab6'},,,,,ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012,1593737803.315139,Node 3,Filling quality control,1_1
{'$oid': '5efe824b194936a569d88d23'},1.0,1.0,{'d7': 45},1593737803.324859,edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7,1593737803.3265672,Node 2,Transaction initiated,
{'$oid': '5efe824b194936a569d88d25'},1.0,1.0,{'d7': 45},1593737803.324859,edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7,1593737803.3305259,Node 2,Transaction in validated,
{'$oid': '5efe824b3dec3a8215b32b85'},1.0,1.0,{'d7': 45},1593737803.324859,edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7,1593737803.3374033,Node 1,Transaction received,
{'$oid': '5efe824b255ede70f4ba95fb'},1.0,1.0,{'d7': 45},1593737803.324859,edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7,1593737803.3437364,Node 5,Transaction received,
{'$oid': '5efe824b7e4bb66771c9eab8'},1.0,1.0,{'d7': 45},1593737803.324859,edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7,1593737803.349006,Node 3,Transaction received,
{'$oid': '5efe824bd9c7c90ffe6f21fa'},1.0,1.0,{'d7': 45},1593737803.324859,edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7,1593737803.3559349,Node 4,Transaction received,
{'$oid': '5efe824bd9c7c90ffe6f21fc'},,,,,edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7,1593737803.3724184,Node 4,Filling quality control,1_1
{'$oid': '5efe824b7e4bb66771c9eaba'},,,,,edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7,1593737803.381367,Node 3,Filling quality control,1_1
{'$oid': '5efe824b255ede70f4ba95fd'},,,,,edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7,1593737803.3969195,Node 5,Filling quality control,1_1
{'$oid': '5efe824b3dec3a8215b32b87'},,,,,edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7,1593737803.407193,Node 1,Filling quality control,1_1
{'$oid': '5efe824b194936a569d88d27'},,,,,edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7,1593737803.4241192,Node 2,Filling quality control,1_1
{'$oid': '5efe824b255ede70f4ba95ff'},1.0,1.0,{'d3': 20},1593737803.4318886,5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d,1593737803.4333913,Node 5,Transaction initiated,
{'$oid': '5efe824b255ede70f4ba9601'},1.0,1.0,{'d3': 20},1593737803.4318886,5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d,1593737803.4369023,Node 5,Transaction in validated,
{'$oid': '5efe824b7e4bb66771c9eabc'},1.0,1.0,{'d3': 20},1593737803.4318886,5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d,1593737803.4427586,Node 3,Transaction received,
{'$oid': '5efe824bd9c7c90ffe6f21fe'},1.0,1.0,{'d3': 20},1593737803.4318886,5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d,1593737803.4513516,Node 4,Transaction received,
{'$oid': '5efe824b194936a569d88d29'},1.0,1.0,{'d3': 20},1593737803.4318886,5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d,1593737803.4656727,Node 2,Transaction received,
{'$oid': '5efe824b3dec3a8215b32b89'},1.0,1.0,{'d3': 20},1593737803.4318886,5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d,1593737803.4751198,Node 1,Transaction received,
{'$oid': '5efe824b3dec3a8215b32b8b'},,,,,5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d,1593737803.4905376,Node 1,Filling quality control,1_1
{'$oid': '5efe824b3dec3a8215b32b8d'},,,,,"['d449a26b9bfe749aa419a333db49c586d41160953be39da7e20a6cbe5299e995', '6e06a1edef1dd48f26008d592a34ccc88ca68d3046a60f361627daa90feede1b', '9bbec8aaaaa160acbc44e033858ae112a040d01b34fd9664b163abcb1537c9fb', '081189389eaa1c79da9e97a0a94344f356d07f08433c874ff57ab1f4a6f0ae9e', '524bc146c9893471c643678e11d852cd805a8ecbb29969e9e6c826f1243c9147', '49abef672c00e32449cd35fe2b34368aee9cec810f467a6cff2545f9f9f7949b', 'e9b0dd9a0ba57a20bc8f5f82bde812a3af3a6039b5ddeb06581c11c0ad552151', 'ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012', 'edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7', '5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d']",1593737803.495179,Node 1,Closing quality control,1_1
{'$oid': '5efe824b194936a569d88d2b'},,,,,5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d,1593737803.5096147,Node 2,Filling quality control,1_1
{'$oid': '5efe824b194936a569d88d2d'},,,,,"['d449a26b9bfe749aa419a333db49c586d41160953be39da7e20a6cbe5299e995', '6e06a1edef1dd48f26008d592a34ccc88ca68d3046a60f361627daa90feede1b', '9bbec8aaaaa160acbc44e033858ae112a040d01b34fd9664b163abcb1537c9fb', '081189389eaa1c79da9e97a0a94344f356d07f08433c874ff57ab1f4a6f0ae9e', '524bc146c9893471c643678e11d852cd805a8ecbb29969e9e6c826f1243c9147', '49abef672c00e32449cd35fe2b34368aee9cec810f467a6cff2545f9f9f7949b', 'e9b0dd9a0ba57a20bc8f5f82bde812a3af3a6039b5ddeb06581c11c0ad552151', 'ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012', 'edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7', '5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d']",1593737803.5134497,Node 2,Closing quality control,1_1
{'$oid': '5efe824bd9c7c90ffe6f2200'},,,,,5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d,1593737803.5201316,Node 4,Filling quality control,1_1
{'$oid': '5efe824bd9c7c90ffe6f2202'},,,,,"['d449a26b9bfe749aa419a333db49c586d41160953be39da7e20a6cbe5299e995', '6e06a1edef1dd48f26008d592a34ccc88ca68d3046a60f361627daa90feede1b', '9bbec8aaaaa160acbc44e033858ae112a040d01b34fd9664b163abcb1537c9fb', '081189389eaa1c79da9e97a0a94344f356d07f08433c874ff57ab1f4a6f0ae9e', '524bc146c9893471c643678e11d852cd805a8ecbb29969e9e6c826f1243c9147', '49abef672c00e32449cd35fe2b34368aee9cec810f467a6cff2545f9f9f7949b', 'e9b0dd9a0ba57a20bc8f5f82bde812a3af3a6039b5ddeb06581c11c0ad552151', 'ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012', 'edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7', '5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d']",1593737803.5244322,Node 4,Closing quality control,1_1
{'$oid': '5efe824b7e4bb66771c9eabe'},,,,,5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d,1593737803.5359323,Node 3,Filling quality control,1_1
{'$oid': '5efe824b7e4bb66771c9eac0'},,,,,"['d449a26b9bfe749aa419a333db49c586d41160953be39da7e20a6cbe5299e995', '6e06a1edef1dd48f26008d592a34ccc88ca68d3046a60f361627daa90feede1b', '9bbec8aaaaa160acbc44e033858ae112a040d01b34fd9664b163abcb1537c9fb', '081189389eaa1c79da9e97a0a94344f356d07f08433c874ff57ab1f4a6f0ae9e', '524bc146c9893471c643678e11d852cd805a8ecbb29969e9e6c826f1243c9147', '49abef672c00e32449cd35fe2b34368aee9cec810f467a6cff2545f9f9f7949b', 'e9b0dd9a0ba57a20bc8f5f82bde812a3af3a6039b5ddeb06581c11c0ad552151', 'ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012', 'edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7', '5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d']",1593737803.540221,Node 3,Closing quality control,1_1
{'$oid': '5efe824b7e4bb66771c9eac2'},,,,,"['d449a26b9bfe749aa419a333db49c586d41160953be39da7e20a6cbe5299e995', '6e06a1edef1dd48f26008d592a34ccc88ca68d3046a60f361627daa90feede1b', '9bbec8aaaaa160acbc44e033858ae112a040d01b34fd9664b163abcb1537c9fb', '081189389eaa1c79da9e97a0a94344f356d07f08433c874ff57ab1f4a6f0ae9e', '524bc146c9893471c643678e11d852cd805a8ecbb29969e9e6c826f1243c9147', '49abef672c00e32449cd35fe2b34368aee9cec810f467a6cff2545f9f9f7949b', 'e9b0dd9a0ba57a20bc8f5f82bde812a3af3a6039b5ddeb06581c11c0ad552151', 'ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012', 'edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7', '5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d']",1593737803.5583296,Node 3,Mining new block,
{'$oid': '5efe824b255ede70f4ba9603'},,,,,5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d,1593737803.9349182,Node 5,Filling quality control,1_1
{'$oid': '5efe824b255ede70f4ba9605'},,,,,"['d449a26b9bfe749aa419a333db49c586d41160953be39da7e20a6cbe5299e995', '6e06a1edef1dd48f26008d592a34ccc88ca68d3046a60f361627daa90feede1b', '9bbec8aaaaa160acbc44e033858ae112a040d01b34fd9664b163abcb1537c9fb', '081189389eaa1c79da9e97a0a94344f356d07f08433c874ff57ab1f4a6f0ae9e', '524bc146c9893471c643678e11d852cd805a8ecbb29969e9e6c826f1243c9147', '49abef672c00e32449cd35fe2b34368aee9cec810f467a6cff2545f9f9f7949b', 'e9b0dd9a0ba57a20bc8f5f82bde812a3af3a6039b5ddeb06581c11c0ad552151', 'ee33e069b3002178c14e070a2c11cb830c6e37a8e3fafbdd6e744c676fd33012', 'edf6110ad49924f99885b2369a6fe0f6adb23b0e8b977acb75e3a4c76126cee7', '5dd1b64ff06ce1e096ed8c994a1dcb4ba88eefe2f56fe7e5ad252e700a84669d']",1593737803.9374769,Node 5,Closing quality control,1_1
{'$oid': '5efe824b194936a569d88d2f'},2.0,1.0,{'d10': 15},1593737803.946823,10d87a436c1756470301b2d0c5f188b5a0aed936d18b3aa2eed8e33e1bacf6e3,1593737803.9485488,Node 2,Transaction initiated,
{'$oid': '5efe824b194936a569d88d31'},2.0,1.0,{'d10': 15},1593737803.946823,10d87a436c1756470301b2d0c5f188b5a0aed936d18b3aa2eed8e33e1bacf6e3,1593737803.953015,Node 2,Transaction in validated,
{'$oid': '5efe824b3dec3a8215b32b8f'},2.0,1.0,{'d10': 15},1593737803.946823,10d87a436c1756470301b2d0c5f188b5a0aed936d18b3aa2eed8e33e1bacf6e3,1593737803.9584324,Node 1,Transaction received,
{'$oid': '5efe824b255ede70f4ba9607'},2.0,1.0,{'d10': 15},1593737803.946823,10d87a436c1756470301b2d0c5f188b5a0aed936d18b3aa2eed8e33e1bacf6e3,1593737803.967297,Node 5,Transaction received,
{'$oid': '5efe824b7e4bb66771c9eac4'},2.0,1.0,{'d10': 15},1593737803.946823,10d87a436c1756470301b2d0c5f188b5a0aed936d18b3aa2eed8e33e1bacf6e3,1593737803.9739432,Node 3,Transaction received,
{'$oid': '5efe824bd9c7c90ffe6f2204'},2.0,1.0,{'d10': 15},1593737803.946823,10d87a436c1756470301b2d0c5f188b5a0aed936d18b3aa2eed8e33e1bacf6e3,1593737803.9829657,Node 4,Transaction received,
{'$oid': '5efe824bd9c7c90ffe6f2206'},,,,,10d87a436c1756470301b2d0c5f188b5a0aed936d18b3aa2eed8e33e1bacf6e3,1593737803.996067,Node 4,Filling quality control,2_1
{'$oid': '5efe824c7e4bb66771c9eac6'},,,,,10d87a436c1756470301b2d0c5f188b5a0aed936d18b3aa2eed8e33e1bacf6e3,1593737804.0075893,Node 3,Filling quality control,2_1
{'$oid': '5efe824c255ede70f4ba9609'},,,,,10d87a436c1756470301b2d0c5f188b5a0aed936d18b3aa2eed8e33e1bacf6e3,1593737804.024381,Node 5,Filling quality control,2_1
{'$oid': '5efe824c3dec3a8215b32b91'},,,,,10d87a436c1756470301b2d0c5f188b5a0aed936d18b3aa2eed8e33e1bacf6e3,1593737804.0345547,Node 1,Filling quality control,2_1
{'$oid': '5efe824c194936a569d88d33'},,,,,10d87a436c1756470301b2d0c5f188b5a0aed936d18b3aa2eed8e33e1bacf6e3,1593737804.0470884,Node 2,Filling quality control,2_1
{'$oid': '5efe824c7e4bb66771c9eac8'},1.0,2.0,{'d7': 3},1593737804.0555668,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.0566263,Node 3,Transaction initiated,
{'$oid': '5efe824c7e4bb66771c9eaca'},1.0,2.0,{'d7': 3},1593737804.0555668,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.0600445,Node 3,Transaction in validated,
{'$oid': '5efe824cd9c7c90ffe6f2208'},1.0,2.0,{'d7': 3},1593737804.0555668,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.0668178,Node 4,Transaction received,
{'$oid': '5efe824c194936a569d88d35'},1.0,2.0,{'d7': 3},1593737804.0555668,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.0779276,Node 2,Transaction received,
{'$oid': '5efe824c3dec3a8215b32b93'},1.0,2.0,{'d7': 3},1593737804.0555668,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.084785,Node 1,Transaction received,
{'$oid': '5efe824c255ede70f4ba960b'},1.0,2.0,{'d7': 3},1593737804.0555668,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.0939271,Node 5,Transaction received,
{'$oid': '5efe824c255ede70f4ba960d'},,,,,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.1119838,Node 5,Opening quality control,1_2
{'$oid': '5efe824c255ede70f4ba960f'},,,,,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.1150362,Node 5,Filling quality control,1_2
{'$oid': '5efe824c3dec3a8215b32b95'},,,,,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.1265137,Node 1,Opening quality control,1_2
{'$oid': '5efe824c3dec3a8215b32b97'},,,,,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.1308386,Node 1,Filling quality control,1_2
{'$oid': '5efe824c194936a569d88d37'},,,,,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.1477592,Node 2,Opening quality control,1_2
{'$oid': '5efe824c194936a569d88d39'},,,,,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.1511364,Node 2,Filling quality control,1_2
{'$oid': '5efe824cd9c7c90ffe6f220a'},,,,,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.1573937,Node 4,Opening quality control,1_2
{'$oid': '5efe824cd9c7c90ffe6f220c'},,,,,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.1610801,Node 4,Filling quality control,1_2
{'$oid': '5efe824c7e4bb66771c9eacc'},,,,,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.1718545,Node 3,Opening quality control,1_2
{'$oid': '5efe824c7e4bb66771c9eace'},,,,,ce832204f19d23f610cf469dcef184cbf4b4e0f424443d32b88af8dc1bd9268a,1593737804.1754618,Node 3,Filling quality control,1_2
{'$oid': '5efe824cd9c7c90ffe6f220e'},1.0,2.0,{'d10': 13},1593737804.182314,cd7955b061fe2bfd34874b5ed857b3177b4e4d09dcb04090111b5703dbb64ac8,1593737804.1837776,Node 4,Transaction initiated,
{'$oid': '5efe824cd9c7c90ffe6f2210'},1.0,2.0,{'d10': 13},1593737804.182314,cd7955b061fe2bfd34874b5ed857b3177b4e4d09dcb04090111b5703dbb64ac8,1593737804.1868398,Node 4,Transaction in validated,
{'$oid': '5efe824c7e4bb66771c9ead0'},1.0,2.0,{'d10': 13},1593737804.182314,cd7955b061fe2bfd34874b5ed857b3177b4e4d09dcb04090111b5703dbb64ac8,1593737804.1953952,Node 3,Transaction received,
{'$oid': '5efe824c255ede70f4ba9611'},1.0,2.0,{'d10': 13},1593737804.182314,cd7955b061fe2bfd34874b5ed857b3177b4e4d09dcb04090111b5703dbb64ac8,1593737804.210678,Node 5,Transaction received,
{'$oid': '5efe824c3dec3a8215b32b99'},1.0,2.0,{'d10': 13},1593737804.182314,cd7955b061fe2bfd34874b5ed857b3177b4e4d09dcb04090111b5703dbb64ac8,1593737804.2238991,Node 1,Transaction received,
{'$oid': '5efe824c194936a569d88d3b'},1.0,2.0,{'d10': 13},1593737804.182314,cd7955b061fe2bfd34874b5ed857b3177b4e4d09dcb04090111b5703dbb64ac8,1593737804.238725,Node 2,Transaction received,
{'$oid': '5efe824c194936a569d88d3d'},,,,,cd7955b061fe2bfd34874b5ed857b3177b4e4d09dcb04090111b5703dbb64ac8,1593737804.253644,Node 2,Filling quality control,1_2
{'$oid': '5efe824c3dec3a8215b32b9b'},,,,,cd7955b061fe2bfd34874b5ed857b3177b4e4d09dcb04090111b5703dbb64ac8,1593737804.258781,Node 1,Filling quality control,1_2
{'$oid': '5efe824c255ede70f4ba9613'},,,,,cd7955b061fe2bfd34874b5ed857b3177b4e4d09dcb04090111b5703dbb64ac8,1593737804.2675881,Node 5,Filling quality control,1_2
{'$oid': '5efe824c7e4bb66771c9ead2'},,,,,cd7955b061fe2bfd34874b5ed857b3177b4e4d09dcb04090111b5703dbb64ac8,1593737804.2731655,Node 3,Filling quality control,1_2
{'$oid': '5efe824cd9c7c90ffe6f2212'},,,,,cd7955b061fe2bfd34874b5ed857b3177b4e4d09dcb04090111b5703dbb64ac8,1593737804.2837489,Node 4,Filling quality control,1_2
{'$oid': '5efe824c255ede70f4ba9615'},2.0,1.0,{'d9': 7},1593737804.2914948,4c75479c4835676edd69721f338854fe20120d154e5afb915787e1658411a32e,1593737804.293151,Node 5,Transaction initiated,
{'$oid': '5efe824c255ede70f4ba9617'},2.0,1.0,{'d9': 7},1593737804.2914948,4c75479c4835676edd69721f338854fe20120d154e5afb915787e1658411a32e,1593737804.2969942,Node 5,Transaction in validated,
{'$oid': '5efe824c7e4bb66771c9ead4'},2.0,1.0,{'d9': 7},1593737804.2914948,4c75479c4835676edd69721f338854fe20120d154e5afb915787e1658411a32e,1593737804.306307,Node 3,Transaction received,
{'$oid': '5efe824cd9c7c90ffe6f2214'},2.0,1.0,{'d9': 7},1593737804.2914948,4c75479c4835676edd69721f338854fe20120d154e5afb915787e1658411a32e,1593737804.3140323,Node 4,Transaction received,
{'$oid': '5efe824c194936a569d88d3f'},2.0,1.0,{'d9': 7},1593737804.2914948,4c75479c4835676edd69721f338854fe20120d154e5afb915787e1658411a32e,1593737804.3277402,Node 2,Transaction received,
{'$oid': '5efe824c3dec3a8215b32b9d'},2.0,1.0,{'d9': 7},1593737804.2914948,4c75479c4835676edd69721f338854fe20120d154e5afb915787e1658411a32e,1593737804.338139,Node 1,Transaction received,
{'$oid': '5efe824c3dec3a8215b32b9f'},,,,,4c75479c4835676edd69721f338854fe20120d154e5afb915787e1658411a32e,1593737804.3505015,Node 1,Filling quality control,2_1
{'$oid': '5efe824c194936a569d88d41'},,,,,4c75479c4835676edd69721f338854fe20120d154e5afb915787e1658411a32e,1593737804.3621843,Node 2,Filling quality control,2_1
{'$oid': '5efe824cd9c7c90ffe6f2216'},,,,,4c75479c4835676edd69721f338854fe20120d154e5afb915787e1658411a32e,1593737804.3675747,Node 4,Filling quality control,2_1
{'$oid': '5efe824c7e4bb66771c9ead6'},,,,,4c75479c4835676edd69721f338854fe20120d154e5afb915787e1658411a32e,1593737804.3788054,Node 3,Filling quality control,2_1
{'$oid': '5efe824c255ede70f4ba9619'},,,,,4c75479c4835676edd69721f338854fe20120d154e5afb915787e1658411a32e,1593737804.3959026,Node 5,Filling quality control,2_1
{'$oid': '5efe824cd9c7c90ffe6f2218'},2.0,1.0,{'d1': 2},1593737804.403051,fab595e7b92b7d5bfda007982d31158a583b18d3d8d222944ee6510dc3a57d04,1593737804.4047654,Node 4,Transaction initiated,
{'$oid': '5efe824cd9c7c90ffe6f221a'},2.0,1.0,{'d1': 2},1593737804.403051,fab595e7b92b7d5bfda007982d31158a583b18d3d8d222944ee6510dc3a57d04,1593737804.4074235,Node 4,Transaction in validated,
{'$oid': '5efe824c7e4bb66771c9ead8'},2.0,1.0,{'d1': 2},1593737804.403051,fab595e7b92b7d5bfda007982d31158a583b18d3d8d222944ee6510dc3a57d04,1593737804.4134586,Node 3,Transaction received,
{'$oid': '5efe824c255ede70f4ba961b'},2.0,1.0,{'d1': 2},1593737804.403051,fab595e7b92b7d5bfda007982d31158a583b18d3d8d222944ee6510dc3a57d04,1593737804.4264472,Node 5,Transaction received,
{'$oid': '5efe824c3dec3a8215b32ba1'},2.0,1.0,{'d1': 2},1593737804.403051,fab595e7b92b7d5bfda007982d31158a583b18d3d8d222944ee6510dc3a57d04,1593737804.4414892,Node 1,Transaction received,
{'$oid': '5efe824c194936a569d88d43'},2.0,1.0,{'d1': 2},1593737804.403051,fab595e7b92b7d5bfda007982d31158a583b18d3d8d222944ee6510dc3a57d04,1593737804.4537926,Node 2,Transaction received,
{'$oid': '5efe824c194936a569d88d45'},,,,,fab595e7b92b7d5bfda007982d31158a583b18d3d8d222944ee6510dc3a57d04,1593737804.4697983,Node 2,Filling quality control,2_1
{'$oid': '5efe824c3dec3a8215b32ba3'},,,,,fab595e7b92b7d5bfda007982d31158a583b18d3d8d222944ee6510dc3a57d04,1593737804.4741175,Node 1,Filling quality control,2_1
{'$oid': '5efe824c255ede70f4ba961d'},,,,,fab595e7b92b7d5bfda007982d31158a583b18d3d8d222944ee6510dc3a57d04,1593737804.4818134,Node 5,Filling quality control,2_1
{'$oid': '5efe824c7e4bb66771c9eada'},,,,,fab595e7b92b7d5bfda007982d31158a583b18d3d8d222944ee6510dc3a57d04,1593737804.488269,Node 3,Filling quality control,2_1
{'$oid': '5efe824cd9c7c90ffe6f221c'},,,,,fab595e7b92b7d5bfda007982d31158a583b18d3d8d222944ee6510dc3a57d04,1593737804.4969106,Node 4,Filling quality control,2_1
{'$oid': '5efe824c255ede70f4ba961f'},2.0,1.0,{'d4': 32},1593737804.5053523,32f945d202f87ad0252f5818323a2a08d6fb6449ec40d7ff6684cb855a1128b5,1593737804.5064995,Node 5,Transaction initiated,
{'$oid': '5efe824c255ede70f4ba9621'},2.0,1.0,{'d4': 32},1593737804.5053523,32f945d202f87ad0252f5818323a2a08d6fb6449ec40d7ff6684cb855a1128b5,1593737804.5103915,Node 5,Transaction in validated,
{'$oid': '5efe824c7e4bb66771c9eadc'},2.0,1.0,{'d4': 32},1593737804.5053523,32f945d202f87ad0252f5818323a2a08d6fb6449ec40d7ff6684cb855a1128b5,1593737804.5168278,Node 3,Transaction received,
{'$oid': '5efe824cd9c7c90ffe6f221e'},2.0,1.0,{'d4': 32},1593737804.5053523,32f945d202f87ad0252f5818323a2a08d6fb6449ec40d7ff6684cb855a1128b5,1593737804.5246038,Node 4,Transaction received,
{'$oid': '5efe824c194936a569d88d47'},2.0,1.0,{'d4': 32},1593737804.5053523,32f945d202f87ad0252f5818323a2a08d6fb6449ec40d7ff6684cb855a1128b5,1593737804.5372949,Node 2,Transaction received,
{'$oid': '5efe824c3dec3a8215b32ba5'},2.0,1.0,{'d4': 32},1593737804.5053523,32f945d202f87ad0252f5818323a2a08d6fb6449ec40d7ff6684cb855a1128b5,1593737804.5445638,Node 1,Transaction received,
{'$oid': '5efe824c3dec3a8215b32ba7'},,,,,32f945d202f87ad0252f5818323a2a08d6fb6449ec40d7ff6684cb855a1128b5,1593737804.556264,Node 1,Filling quality control,2_1
{'$oid': '5efe824c194936a569d88d49'},,,,,32f945d202f87ad0252f5818323a2a08d6fb6449ec40d7ff6684cb855a1128b5,1593737804.5707421,Node 2,Filling quality control,2_1
