_id,CI,term,data,timestamp,Transaction ID,Time in DB,Node,activity,Quality Control ID
{'$oid': '5efe8695ed5f4f55940352cf'},10.0,3.0,{'d3': 5},1593738901.771725,f527b4aa6d4119f215a7e3f8509cd92f49958db4dfe150e136fa61ace7999786,1593738901.8000839,Node 4,Transaction received,
{'$oid': '5efe869571bc1e1fc5289396'},10.0,3.0,{'d3': 5},1593738901.771725,f527b4aa6d4119f215a7e3f8509cd92f49958db4dfe150e136fa61ace7999786,1593738901.8082557,Node 3,Transaction received,
{'$oid': '5efe869571bc1e1fc5289398'},,,,,f527b4aa6d4119f215a7e3f8509cd92f49958db4dfe150e136fa61ace7999786,1593738901.8221972,Node 3,Transaction validated (without qc),10_3
{'$oid': '5efe8695ed5f4f55940352d1'},,,,,f527b4aa6d4119f215a7e3f8509cd92f49958db4dfe150e136fa61ace7999786,1593738901.8325152,Node 4,Transaction validated (without qc),10_3
{'$oid': '5efe86954dc6ac0b73029c9a'},10.0,3.0,{'d3': 5},1593738901.771725,f527b4aa6d4119f215a7e3f8509cd92f49958db4dfe150e136fa61ace7999786,1593738901.8420644,Node 1,Transaction received,
{'$oid': '5efe86954dc6ac0b73029c9c'},,,,,f527b4aa6d4119f215a7e3f8509cd92f49958db4dfe150e136fa61ace7999786,1593738901.8528342,Node 1,Transaction validated (without qc),10_3
{'$oid': '5efe8695e548e2a282bd1445'},,,,,f527b4aa6d4119f215a7e3f8509cd92f49958db4dfe150e136fa61ace7999786,1593738901.8597703,Node 2,Transaction validated (without qc),10_3
{'$oid': '5efe8695a5b45c7ce8ef99d8'},,,,,f527b4aa6d4119f215a7e3f8509cd92f49958db4dfe150e136fa61ace7999786,1593738901.8754902,Node 5,Transaction validated (without qc),10_3
{'$oid': '5efe8695ed5f4f55940352d3'},10.0,3.0,{'d10': 16},1593738901.8845942,f743a6fd41ea2a91c15ed369c38e62d8a4aff4c2b9fb9739639bdac8bfd9e79e,1593738901.8861053,Node 4,Transaction initiated,
{'$oid': '5efe8695ed5f4f55940352d5'},10.0,3.0,{'d10': 16},1593738901.8845942,f743a6fd41ea2a91c15ed369c38e62d8a4aff4c2b9fb9739639bdac8bfd9e79e,1593738901.890296,Node 4,Transaction in validated,
{'$oid': '5efe869571bc1e1fc528939a'},10.0,3.0,{'d10': 16},1593738901.8845942,f743a6fd41ea2a91c15ed369c38e62d8a4aff4c2b9fb9739639bdac8bfd9e79e,1593738901.8975544,Node 3,Transaction received,
{'$oid': '5efe8695a5b45c7ce8ef99da'},10.0,3.0,{'d10': 16},1593738901.8845942,f743a6fd41ea2a91c15ed369c38e62d8a4aff4c2b9fb9739639bdac8bfd9e79e,1593738901.911679,Node 5,Transaction received,
{'$oid': '5efe8695e548e2a282bd1447'},10.0,3.0,{'d10': 16},1593738901.8845942,f743a6fd41ea2a91c15ed369c38e62d8a4aff4c2b9fb9739639bdac8bfd9e79e,1593738901.9195182,Node 2,Transaction received,
{'$oid': '5efe86954dc6ac0b73029c9e'},10.0,3.0,{'d10': 16},1593738901.8845942,f743a6fd41ea2a91c15ed369c38e62d8a4aff4c2b9fb9739639bdac8bfd9e79e,1593738901.937306,Node 1,Transaction received,
{'$oid': '5efe86954dc6ac0b73029ca0'},,,,,f743a6fd41ea2a91c15ed369c38e62d8a4aff4c2b9fb9739639bdac8bfd9e79e,1593738901.9612894,Node 1,Transaction validated (without qc),10_3
{'$oid': '5efe8695e548e2a282bd1449'},,,,,f743a6fd41ea2a91c15ed369c38e62d8a4aff4c2b9fb9739639bdac8bfd9e79e,1593738901.9677746,Node 2,Transaction validated (without qc),10_3
{'$oid': '5efe8695a5b45c7ce8ef99dc'},,,,,f743a6fd41ea2a91c15ed369c38e62d8a4aff4c2b9fb9739639bdac8bfd9e79e,1593738901.9817994,Node 5,Transaction validated (without qc),10_3
{'$oid': '5efe869571bc1e1fc528939c'},,,,,f743a6fd41ea2a91c15ed369c38e62d8a4aff4c2b9fb9739639bdac8bfd9e79e,1593738901.9868374,Node 3,Transaction validated (without qc),10_3
{'$oid': '5efe869671bc1e1fc528939e'},,,,,"['fb16b2c94ff2fef7382a22c394b92f3842ada830181a49ee512bb4c000b54023', '271a050e07afde077f01f94f062fcb772b8a9b88bc9c5060e7a5887c618b84d7', 'ba5d75e7f76f8597b6772eecf97c6d2fee9705986cfcb43870205ec08ba3dc8e', 'd4501bfc7aac408f2d06be7a817e0bc63a94bd9c34334741da020bb1d9df3f6a', '481cc2f35fa9104f6ee7a245a7606de2cf07466ac1ab7f717b747dcc8e89656c', '80e23909207f3439618f04827c2e0a6cff78c973a04c6bfbb670e8a5de70446a', '0fc3be15857c47ac0401075157db1e2efd6b85b583f594ed7f36b9de092cfbaf', '6b1aa0931a6f776bff9f7477f5d479dcf1c62293d3528adcb3b364eb9f237b8e', 'f527b4aa6d4119f215a7e3f8509cd92f49958db4dfe150e136fa61ace7999786', 'f743a6fd41ea2a91c15ed369c38e62d8a4aff4c2b9fb9739639bdac8bfd9e79e']",1593738902.0087469,Node 3,Mining new block,
{'$oid': '5efe8696ed5f4f55940352d7'},,,,,f743a6fd41ea2a91c15ed369c38e62d8a4aff4c2b9fb9739639bdac8bfd9e79e,1593738902.386445,Node 4,Transaction validated (without qc),10_3
{'$oid': '5efe8696ed5f4f55940352d9'},4.0,5.0,{'d6': 4},1593738902.3942401,65e1f799590d12101229c04b15954f92f9c6f65defcd9b499de42042d293ff1c,1593738902.3951466,Node 4,Transaction initiated,
{'$oid': '5efe8696ed5f4f55940352db'},4.0,5.0,{'d6': 4},1593738902.3942401,65e1f799590d12101229c04b15954f92f9c6f65defcd9b499de42042d293ff1c,1593738902.3977106,Node 4,Transaction in validated,
{'$oid': '5efe869671bc1e1fc52893a0'},4.0,5.0,{'d6': 4},1593738902.3942401,65e1f799590d12101229c04b15954f92f9c6f65defcd9b499de42042d293ff1c,1593738902.4057665,Node 3,Transaction received,
{'$oid': '5efe8696a5b45c7ce8ef99de'},4.0,5.0,{'d6': 4},1593738902.3942401,65e1f799590d12101229c04b15954f92f9c6f65defcd9b499de42042d293ff1c,1593738902.4160619,Node 5,Transaction received,
{'$oid': '5efe8696e548e2a282bd144b'},4.0,5.0,{'d6': 4},1593738902.3942401,65e1f799590d12101229c04b15954f92f9c6f65defcd9b499de42042d293ff1c,1593738902.4253433,Node 2,Transaction received,
{'$oid': '5efe86964dc6ac0b73029ca2'},4.0,5.0,{'d6': 4},1593738902.3942401,65e1f799590d12101229c04b15954f92f9c6f65defcd9b499de42042d293ff1c,1593738902.442636,Node 1,Transaction received,
{'$oid': '5efe86964dc6ac0b73029ca4'},,,,,65e1f799590d12101229c04b15954f92f9c6f65defcd9b499de42042d293ff1c,1593738902.455678,Node 1,Transaction validated (without qc),4_5
{'$oid': '5efe8696e548e2a282bd144d'},,,,,65e1f799590d12101229c04b15954f92f9c6f65defcd9b499de42042d293ff1c,1593738902.461654,Node 2,Transaction validated (without qc),4_5
{'$oid': '5efe8696a5b45c7ce8ef99e0'},,,,,65e1f799590d12101229c04b15954f92f9c6f65defcd9b499de42042d293ff1c,1593738902.4790885,Node 5,Transaction validated (without qc),4_5
{'$oid': '5efe869671bc1e1fc52893a2'},,,,,65e1f799590d12101229c04b15954f92f9c6f65defcd9b499de42042d293ff1c,1593738902.4843786,Node 3,Transaction validated (without qc),4_5
{'$oid': '5efe8696ed5f4f55940352dd'},,,,,65e1f799590d12101229c04b15954f92f9c6f65defcd9b499de42042d293ff1c,1593738902.497656,Node 4,Transaction validated (without qc),4_5
{'$oid': '5efe86964dc6ac0b73029ca6'},8.0,5.0,{'d7': 2},1593738902.5065234,3752461047fcb430149471ea096baba4b0d4fb4b0666ccf05b97bf305522cd78,1593738902.5084126,Node 1,Transaction initiated,
{'$oid': '5efe86964dc6ac0b73029ca8'},8.0,5.0,{'d7': 2},1593738902.5065234,3752461047fcb430149471ea096baba4b0d4fb4b0666ccf05b97bf305522cd78,1593738902.5127695,Node 1,Transaction in validated,
{'$oid': '5efe8696a5b45c7ce8ef99e2'},8.0,5.0,{'d7': 2},1593738902.5065234,3752461047fcb430149471ea096baba4b0d4fb4b0666ccf05b97bf305522cd78,1593738902.519404,Node 5,Transaction received,
{'$oid': '5efe8696e548e2a282bd144f'},8.0,5.0,{'d7': 2},1593738902.5065234,3752461047fcb430149471ea096baba4b0d4fb4b0666ccf05b97bf305522cd78,1593738902.5260942,Node 2,Transaction received,
{'$oid': '5efe8696ed5f4f55940352df'},8.0,5.0,{'d7': 2},1593738902.5065234,3752461047fcb430149471ea096baba4b0d4fb4b0666ccf05b97bf305522cd78,1593738902.5363476,Node 4,Transaction received,
{'$oid': '5efe869671bc1e1fc52893a4'},8.0,5.0,{'d7': 2},1593738902.5065234,3752461047fcb430149471ea096baba4b0d4fb4b0666ccf05b97bf305522cd78,1593738902.543274,Node 3,Transaction received,
{'$oid': '5efe869671bc1e1fc52893a6'},,,,,3752461047fcb430149471ea096baba4b0d4fb4b0666ccf05b97bf305522cd78,1593738902.5564587,Node 3,Transaction validated (without qc),8_5
{'$oid': '5efe8696ed5f4f55940352e1'},,,,,3752461047fcb430149471ea096baba4b0d4fb4b0666ccf05b97bf305522cd78,1593738902.5642056,Node 4,Transaction validated (without qc),8_5
{'$oid': '5efe8696e548e2a282bd1451'},,,,,3752461047fcb430149471ea096baba4b0d4fb4b0666ccf05b97bf305522cd78,1593738902.5716765,Node 2,Transaction validated (without qc),8_5
{'$oid': '5efe8696a5b45c7ce8ef99e4'},,,,,3752461047fcb430149471ea096baba4b0d4fb4b0666ccf05b97bf305522cd78,1593738902.5868194,Node 5,Transaction validated (without qc),8_5
{'$oid': '5efe86964dc6ac0b73029caa'},,,,,3752461047fcb430149471ea096baba4b0d4fb4b0666ccf05b97bf305522cd78,1593738902.5976853,Node 1,Transaction validated (without qc),8_5
{'$oid': '5efe8696ed5f4f55940352e3'},2.0,4.0,{'d7': 10},1593738902.6048176,6616779a8e54475b0f77cf7141cca5470240cd2dfb09534d5073c0e824c08c3c,1593738902.606445,Node 4,Transaction initiated,
{'$oid': '5efe8696ed5f4f55940352e5'},2.0,4.0,{'d7': 10},1593738902.6048176,6616779a8e54475b0f77cf7141cca5470240cd2dfb09534d5073c0e824c08c3c,1593738902.6105587,Node 4,Transaction in validated,
{'$oid': '5efe869671bc1e1fc52893a8'},2.0,4.0,{'d7': 10},1593738902.6048176,6616779a8e54475b0f77cf7141cca5470240cd2dfb09534d5073c0e824c08c3c,1593738902.6165607,Node 3,Transaction received,
{'$oid': '5efe8696a5b45c7ce8ef99e6'},2.0,4.0,{'d7': 10},1593738902.6048176,6616779a8e54475b0f77cf7141cca5470240cd2dfb09534d5073c0e824c08c3c,1593738902.629496,Node 5,Transaction received,
{'$oid': '5efe8696e548e2a282bd1453'},2.0,4.0,{'d7': 10},1593738902.6048176,6616779a8e54475b0f77cf7141cca5470240cd2dfb09534d5073c0e824c08c3c,1593738902.6383085,Node 2,Transaction received,
{'$oid': '5efe86964dc6ac0b73029cac'},2.0,4.0,{'d7': 10},1593738902.6048176,6616779a8e54475b0f77cf7141cca5470240cd2dfb09534d5073c0e824c08c3c,1593738902.6518824,Node 1,Transaction received,
{'$oid': '5efe86964dc6ac0b73029cae'},,,,,6616779a8e54475b0f77cf7141cca5470240cd2dfb09534d5073c0e824c08c3c,1593738902.66569,Node 1,Transaction validated (without qc),2_4
{'$oid': '5efe8696e548e2a282bd1455'},,,,,6616779a8e54475b0f77cf7141cca5470240cd2dfb09534d5073c0e824c08c3c,1593738902.671307,Node 2,Transaction validated (without qc),2_4
{'$oid': '5efe8696a5b45c7ce8ef99e8'},,,,,6616779a8e54475b0f77cf7141cca5470240cd2dfb09534d5073c0e824c08c3c,1593738902.684837,Node 5,Transaction validated (without qc),2_4
{'$oid': '5efe869671bc1e1fc52893aa'},,,,,6616779a8e54475b0f77cf7141cca5470240cd2dfb09534d5073c0e824c08c3c,1593738902.6905231,Node 3,Transaction validated (without qc),2_4
{'$oid': '5efe8696ed5f4f55940352e7'},,,,,6616779a8e54475b0f77cf7141cca5470240cd2dfb09534d5073c0e824c08c3c,1593738902.7004108,Node 4,Transaction validated (without qc),2_4
{'$oid': '5efe8696a5b45c7ce8ef99ea'},1.0,3.0,{'d3': 7},1593738902.7086911,31288319bc02903b0ef85130f065426e70ddc3009c3c55761c338b611cde5c88,1593738902.7096791,Node 5,Transaction initiated,
{'$oid': '5efe8696a5b45c7ce8ef99ec'},1.0,3.0,{'d3': 7},1593738902.7086911,31288319bc02903b0ef85130f065426e70ddc3009c3c55761c338b611cde5c88,1593738902.7139134,Node 5,Transaction in validated,
{'$oid': '5efe8696e548e2a282bd1457'},1.0,3.0,{'d3': 7},1593738902.7086911,31288319bc02903b0ef85130f065426e70ddc3009c3c55761c338b611cde5c88,1593738902.7222776,Node 2,Transaction received,
{'$oid': '5efe8696ed5f4f55940352e9'},1.0,3.0,{'d3': 7},1593738902.7086911,31288319bc02903b0ef85130f065426e70ddc3009c3c55761c338b611cde5c88,1593738902.7362072,Node 4,Transaction received,
{'$oid': '5efe869671bc1e1fc52893ac'},1.0,3.0,{'d3': 7},1593738902.7086911,31288319bc02903b0ef85130f065426e70ddc3009c3c55761c338b611cde5c88,1593738902.745418,Node 3,Transaction received,
{'$oid': '5efe869671bc1e1fc52893ae'},,,,,31288319bc02903b0ef85130f065426e70ddc3009c3c55761c338b611cde5c88,1593738902.7592936,Node 3,Transaction validated (without qc),1_3
{'$oid': '5efe8696ed5f4f55940352eb'},,,,,31288319bc02903b0ef85130f065426e70ddc3009c3c55761c338b611cde5c88,1593738902.7702544,Node 4,Transaction validated (without qc),1_3
{'$oid': '5efe86964dc6ac0b73029cb0'},1.0,3.0,{'d3': 7},1593738902.7086911,31288319bc02903b0ef85130f065426e70ddc3009c3c55761c338b611cde5c88,1593738902.7809896,Node 1,Transaction received,
{'$oid': '5efe86964dc6ac0b73029cb2'},,,,,31288319bc02903b0ef85130f065426e70ddc3009c3c55761c338b611cde5c88,1593738902.7931473,Node 1,Transaction validated (without qc),1_3
{'$oid': '5efe8696e548e2a282bd1459'},,,,,31288319bc02903b0ef85130f065426e70ddc3009c3c55761c338b611cde5c88,1593738902.7997065,Node 2,Transaction validated (without qc),1_3
{'$oid': '5efe8696a5b45c7ce8ef99ee'},,,,,31288319bc02903b0ef85130f065426e70ddc3009c3c55761c338b611cde5c88,1593738902.8179228,Node 5,Transaction validated (without qc),1_3
{'$oid': '5efe8696e548e2a282bd145b'},1.0,3.0,{'d6': 9},1593738902.8251047,77be43a0d437d6c11e69c72fb9e9cfde1b46375ec37593ed20a383b239d6ade0,1593738902.8269684,Node 2,Transaction initiated,
{'$oid': '5efe8696e548e2a282bd145d'},1.0,3.0,{'d6': 9},1593738902.8251047,77be43a0d437d6c11e69c72fb9e9cfde1b46375ec37593ed20a383b239d6ade0,1593738902.8315964,Node 2,Transaction in validated,
{'$oid': '5efe8696a5b45c7ce8ef99f0'},1.0,3.0,{'d6': 9},1593738902.8251047,77be43a0d437d6c11e69c72fb9e9cfde1b46375ec37593ed20a383b239d6ade0,1593738902.8383958,Node 5,Transaction received,
{'$oid': '5efe869671bc1e1fc52893b0'},1.0,3.0,{'d6': 9},1593738902.8251047,77be43a0d437d6c11e69c72fb9e9cfde1b46375ec37593ed20a383b239d6ade0,1593738902.852063,Node 3,Transaction received,
{'$oid': '5efe8696ed5f4f55940352ed'},1.0,3.0,{'d6': 9},1593738902.8251047,77be43a0d437d6c11e69c72fb9e9cfde1b46375ec37593ed20a383b239d6ade0,1593738902.8615205,Node 4,Transaction received,
{'$oid': '5efe8696ed5f4f55940352ef'},,,,,77be43a0d437d6c11e69c72fb9e9cfde1b46375ec37593ed20a383b239d6ade0,1593738902.8765361,Node 4,Transaction validated (without qc),1_3
{'$oid': '5efe869671bc1e1fc52893b2'},,,,,77be43a0d437d6c11e69c72fb9e9cfde1b46375ec37593ed20a383b239d6ade0,1593738902.888489,Node 3,Transaction validated (without qc),1_3
{'$oid': '5efe86964dc6ac0b73029cb4'},1.0,3.0,{'d6': 9},1593738902.8251047,77be43a0d437d6c11e69c72fb9e9cfde1b46375ec37593ed20a383b239d6ade0,1593738902.898855,Node 1,Transaction received,
{'$oid': '5efe86964dc6ac0b73029cb6'},,,,,77be43a0d437d6c11e69c72fb9e9cfde1b46375ec37593ed20a383b239d6ade0,1593738902.916626,Node 1,Transaction validated (without qc),1_3
{'$oid': '5efe8696a5b45c7ce8ef99f2'},,,,,77be43a0d437d6c11e69c72fb9e9cfde1b46375ec37593ed20a383b239d6ade0,1593738902.9233139,Node 5,Transaction validated (without qc),1_3
{'$oid': '5efe8696e548e2a282bd145f'},,,,,77be43a0d437d6c11e69c72fb9e9cfde1b46375ec37593ed20a383b239d6ade0,1593738902.939467,Node 2,Transaction validated (without qc),1_3
{'$oid': '5efe869671bc1e1fc52893b4'},7.0,4.0,{'d6': 5},1593738902.9480824,aa82839bbe98d66617feefba63b3c3ff95788b09d533d2ca4a791d09a55f1161,1593738902.9498742,Node 3,Transaction initiated,
{'$oid': '5efe869671bc1e1fc52893b6'},7.0,4.0,{'d6': 5},1593738902.9480824,aa82839bbe98d66617feefba63b3c3ff95788b09d533d2ca4a791d09a55f1161,1593738902.9530911,Node 3,Transaction in validated,
{'$oid': '5efe8696ed5f4f55940352f1'},7.0,4.0,{'d6': 5},1593738902.9480824,aa82839bbe98d66617feefba63b3c3ff95788b09d533d2ca4a791d09a55f1161,1593738902.9603722,Node 4,Transaction received,
{'$oid': '5efe8696e548e2a282bd1461'},7.0,4.0,{'d6': 5},1593738902.9480824,aa82839bbe98d66617feefba63b3c3ff95788b09d533d2ca4a791d09a55f1161,1593738902.9752512,Node 2,Transaction received,
{'$oid': '5efe8696a5b45c7ce8ef99f4'},7.0,4.0,{'d6': 5},1593738902.9480824,aa82839bbe98d66617feefba63b3c3ff95788b09d533d2ca4a791d09a55f1161,1593738902.983329,Node 5,Transaction received,
{'$oid': '5efe86974dc6ac0b73029cb8'},7.0,4.0,{'d6': 5},1593738902.9480824,aa82839bbe98d66617feefba63b3c3ff95788b09d533d2ca4a791d09a55f1161,1593738903.0030737,Node 1,Transaction received,
{'$oid': '5efe86974dc6ac0b73029cba'},,,,,aa82839bbe98d66617feefba63b3c3ff95788b09d533d2ca4a791d09a55f1161,1593738903.015496,Node 1,Transaction validated (without qc),7_4
{'$oid': '5efe8697a5b45c7ce8ef99f6'},,,,,aa82839bbe98d66617feefba63b3c3ff95788b09d533d2ca4a791d09a55f1161,1593738903.0218778,Node 5,Transaction validated (without qc),7_4
{'$oid': '5efe8697e548e2a282bd1463'},,,,,aa82839bbe98d66617feefba63b3c3ff95788b09d533d2ca4a791d09a55f1161,1593738903.035616,Node 2,Transaction validated (without qc),7_4
{'$oid': '5efe8697ed5f4f55940352f3'},,,,,aa82839bbe98d66617feefba63b3c3ff95788b09d533d2ca4a791d09a55f1161,1593738903.041429,Node 4,Transaction validated (without qc),7_4
{'$oid': '5efe869771bc1e1fc52893b8'},,,,,aa82839bbe98d66617feefba63b3c3ff95788b09d533d2ca4a791d09a55f1161,1593738903.0531979,Node 3,Transaction validated (without qc),7_4
{'$oid': '5efe8697a5b45c7ce8ef99f8'},3.0,4.0,{'d9': 4},1593738903.062701,304ac2197fd9ac88ffdb3dfa307f78230eec5ee115564ce50db9085c3e01d26b,1593738903.064469,Node 5,Transaction initiated,
{'$oid': '5efe8697a5b45c7ce8ef99fa'},3.0,4.0,{'d9': 4},1593738903.062701,304ac2197fd9ac88ffdb3dfa307f78230eec5ee115564ce50db9085c3e01d26b,1593738903.0685709,Node 5,Transaction in validated,
{'$oid': '5efe8697e548e2a282bd1465'},3.0,4.0,{'d9': 4},1593738903.062701,304ac2197fd9ac88ffdb3dfa307f78230eec5ee115564ce50db9085c3e01d26b,1593738903.075119,Node 2,Transaction received,
{'$oid': '5efe8697ed5f4f55940352f5'},3.0,4.0,{'d9': 4},1593738903.062701,304ac2197fd9ac88ffdb3dfa307f78230eec5ee115564ce50db9085c3e01d26b,1593738903.0860896,Node 4,Transaction received,
{'$oid': '5efe869771bc1e1fc52893ba'},3.0,4.0,{'d9': 4},1593738903.062701,304ac2197fd9ac88ffdb3dfa307f78230eec5ee115564ce50db9085c3e01d26b,1593738903.0930188,Node 3,Transaction received,
{'$oid': '5efe869771bc1e1fc52893bc'},,,,,304ac2197fd9ac88ffdb3dfa307f78230eec5ee115564ce50db9085c3e01d26b,1593738903.1066055,Node 3,Transaction validated (without qc),3_4
{'$oid': '5efe8697ed5f4f55940352f7'},,,,,304ac2197fd9ac88ffdb3dfa307f78230eec5ee115564ce50db9085c3e01d26b,1593738903.119222,Node 4,Transaction validated (without qc),3_4
{'$oid': '5efe86974dc6ac0b73029cbc'},3.0,4.0,{'d9': 4},1593738903.062701,304ac2197fd9ac88ffdb3dfa307f78230eec5ee115564ce50db9085c3e01d26b,1593738903.128209,Node 1,Transaction received,
{'$oid': '5efe86974dc6ac0b73029cbe'},,,,,304ac2197fd9ac88ffdb3dfa307f78230eec5ee115564ce50db9085c3e01d26b,1593738903.1421514,Node 1,Transaction validated (without qc),3_4
{'$oid': '5efe8697e548e2a282bd1467'},,,,,304ac2197fd9ac88ffdb3dfa307f78230eec5ee115564ce50db9085c3e01d26b,1593738903.1479003,Node 2,Transaction validated (without qc),3_4
{'$oid': '5efe8697a5b45c7ce8ef99fc'},,,,,304ac2197fd9ac88ffdb3dfa307f78230eec5ee115564ce50db9085c3e01d26b,1593738903.1648698,Node 5,Transaction validated (without qc),3_4
{'$oid': '5efe86974dc6ac0b73029cc0'},3.0,4.0,{'d1': 2},1593738903.174435,f5f30662955f925e4d4c1a84366c00a2aa759e5205c634d2d327134b6340af20,1593738903.176114,Node 1,Transaction initiated,
{'$oid': '5efe86974dc6ac0b73029cc2'},3.0,4.0,{'d1': 2},1593738903.174435,f5f30662955f925e4d4c1a84366c00a2aa759e5205c634d2d327134b6340af20,1593738903.180562,Node 1,Transaction in validated,
{'$oid': '5efe8697a5b45c7ce8ef99fe'},3.0,4.0,{'d1': 2},1593738903.174435,f5f30662955f925e4d4c1a84366c00a2aa759e5205c634d2d327134b6340af20,1593738903.1886976,Node 5,Transaction received,
{'$oid': '5efe8697e548e2a282bd1469'},3.0,4.0,{'d1': 2},1593738903.174435,f5f30662955f925e4d4c1a84366c00a2aa759e5205c634d2d327134b6340af20,1593738903.196503,Node 2,Transaction received,
{'$oid': '5efe8697ed5f4f55940352f9'},3.0,4.0,{'d1': 2},1593738903.174435,f5f30662955f925e4d4c1a84366c00a2aa759e5205c634d2d327134b6340af20,1593738903.2080643,Node 4,Transaction received,
{'$oid': '5efe869771bc1e1fc52893be'},3.0,4.0,{'d1': 2},1593738903.174435,f5f30662955f925e4d4c1a84366c00a2aa759e5205c634d2d327134b6340af20,1593738903.2168891,Node 3,Transaction received,
{'$oid': '5efe869771bc1e1fc52893c0'},,,,,f5f30662955f925e4d4c1a84366c00a2aa759e5205c634d2d327134b6340af20,1593738903.2315543,Node 3,Transaction validated (without qc),3_4
{'$oid': '5efe8697ed5f4f55940352fb'},,,,,f5f30662955f925e4d4c1a84366c00a2aa759e5205c634d2d327134b6340af20,1593738903.2431622,Node 4,Transaction validated (without qc),3_4
{'$oid': '5efe8697e548e2a282bd146b'},,,,,f5f30662955f925e4d4c1a84366c00a2aa759e5205c634d2d327134b6340af20,1593738903.2555566,Node 2,Transaction validated (without qc),3_4
{'$oid': '5efe8697a5b45c7ce8ef9a00'},,,,,f5f30662955f925e4d4c1a84366c00a2aa759e5205c634d2d327134b6340af20,1593738903.2732103,Node 5,Transaction validated (without qc),3_4
{'$oid': '5efe86974dc6ac0b73029cc4'},,,,,f5f30662955f925e4d4c1a84366c00a2aa759e5205c634d2d327134b6340af20,1593738903.2843587,Node 1,Transaction validated (without qc),3_4
{'$oid': '5efe86974dc6ac0b73029cc6'},9.0,3.0,{'d8': 19},1593738903.2939029,11b9d04f3a865a1158083c88483f74062ebe9b388aab0efbbaa13b0e484a5498,1593738903.2954795,Node 1,Transaction initiated,
{'$oid': '5efe86974dc6ac0b73029cc8'},9.0,3.0,{'d8': 19},1593738903.2939029,11b9d04f3a865a1158083c88483f74062ebe9b388aab0efbbaa13b0e484a5498,1593738903.2988453,Node 1,Transaction in validated,
{'$oid': '5efe8697a5b45c7ce8ef9a02'},9.0,3.0,{'d8': 19},1593738903.2939029,11b9d04f3a865a1158083c88483f74062ebe9b388aab0efbbaa13b0e484a5498,1593738903.3073404,Node 5,Transaction received,
{'$oid': '5efe8697e548e2a282bd146d'},9.0,3.0,{'d8': 19},1593738903.2939029,11b9d04f3a865a1158083c88483f74062ebe9b388aab0efbbaa13b0e484a5498,1593738903.3144732,Node 2,Transaction received,
{'$oid': '5efe8697ed5f4f55940352fd'},9.0,3.0,{'d8': 19},1593738903.2939029,11b9d04f3a865a1158083c88483f74062ebe9b388aab0efbbaa13b0e484a5498,1593738903.3277657,Node 4,Transaction received,
{'$oid': '5efe869771bc1e1fc52893c2'},9.0,3.0,{'d8': 19},1593738903.2939029,11b9d04f3a865a1158083c88483f74062ebe9b388aab0efbbaa13b0e484a5498,1593738903.336477,Node 3,Transaction received,
{'$oid': '5efe869771bc1e1fc52893c4'},,,,,11b9d04f3a865a1158083c88483f74062ebe9b388aab0efbbaa13b0e484a5498,1593738903.3478565,Node 3,Transaction validated (without qc),9_3
{'$oid': '5efe8697ed5f4f55940352ff'},,,,,11b9d04f3a865a1158083c88483f74062ebe9b388aab0efbbaa13b0e484a5498,1593738903.360787,Node 4,Transaction validated (without qc),9_3
{'$oid': '5efe8697e548e2a282bd146f'},,,,,11b9d04f3a865a1158083c88483f74062ebe9b388aab0efbbaa13b0e484a5498,1593738903.3723533,Node 2,Transaction validated (without qc),9_3
{'$oid': '5efe8697a5b45c7ce8ef9a04'},,,,,11b9d04f3a865a1158083c88483f74062ebe9b388aab0efbbaa13b0e484a5498,1593738903.3904982,Node 5,Transaction validated (without qc),9_3
{'$oid': '5efe86974dc6ac0b73029cca'},,,,,11b9d04f3a865a1158083c88483f74062ebe9b388aab0efbbaa13b0e484a5498,1593738903.4010797,Node 1,Transaction validated (without qc),9_3
{'$oid': '5efe8697e548e2a282bd1471'},3.0,4.0,{'d6': 26},1593738903.407486,e3866b15b4af5b57c41dd4e9521ae7a736d5b624527a07faa367699f75f81658,1593738903.4086905,Node 2,Transaction initiated,
